,match_id,year,slam,match_num,player1,player2,status,winner,event_name,round,court_name,court_id,player1id,player2id,nation1,nation2,match_id_num,player1_new,player2_new
94,2015-frenchopen-1408,2015,frenchopen,1408,Gael Monfils,Roger Federer,,,,,,,,,,,1408,G Monfils,R Federer
95,2015-frenchopen-1501,2015,frenchopen,1501,Novak Djokovic,Rafael Nadal,,,,,,,,,,,1501,N Djokovic,R Nadal
96,2015-frenchopen-1502,2015,frenchopen,1502,Andy Murray,David Ferrer,,,,,,,,,,,1502,A Murray,D Ferrer
97,2015-frenchopen-1503,2015,frenchopen,1503,Kei Nishikori,Jo Wilfried Tsonga,,,,,,,,,,,1503,K Nishikori,J Wilfried Tsonga
98,2015-frenchopen-1504,2015,frenchopen,1504,Stan Wawrinka,Roger Federer,,,,,,,,,,,1504,S Wawrinka,R Federer
99,2015-frenchopen-1601,2015,frenchopen,1601,Novak Djokovic,Andy Murray,,,,,,,,,,,1601,N Djokovic,A Murray
100,2015-frenchopen-1602,2015,frenchopen,1602,Jo Wilfried Tsonga,Stan Wawrinka,,,,,,,,,,,1602,J Wilfried Tsonga,S Wawrinka
101,2015-frenchopen-1701,2015,frenchopen,1701,Novak Djokovic,Stan Wawrinka,,,,,,,,,,,1701,N Djokovic,S Wawrinka
0,2015-usopen-1101,2015,usopen,1101,Novak Djokovic,Joao Souza,,,,,,,,,,,1101,N Djokovic,J Souza
1,2015-usopen-1108,2015,usopen,1108,Simone Bolelli,David Goffin,,,,,,,,,,,1108,S Bolelli,D Goffin
2,2015-usopen-1109,2015,usopen,1109,Milos Raonic,Tim Smyczek,,,,,,,,,,,1109,M Raonic,T Smyczek
3,2015-usopen-1110,2015,usopen,1110,Fernando Verdasco,Tommy Haas,,,,,,,,,,,1110,F Verdasco,T Haas
4,2015-usopen-1111,2015,usopen,1111,Marco Cecchinato,Mardy Fish,,,,,,,,,,,1111,M Cecchinato,M Fish
5,2015-usopen-1113,2015,usopen,1113,Fabio Fognini,Steve Johnson,,,,,,,,,,,1113,F Fognini,S Johnson
6,2015-usopen-1116,2015,usopen,1116,Borna Coric,Rafael Nadal,,,,,,,,,,,1116,B Coric,R Nadal
7,2015-usopen-1117,2015,usopen,1117,Kei Nishikori,Benoit Paire,,,,,,,,,,,1117,K Nishikori,B Paire
8,2015-usopen-1120,2015,usopen,1120,Michael Berrer,Tommy Robredo,,,,,,,,,,,1120,M Berrer,T Robredo
9,2015-usopen-1121,2015,usopen,1121,Jo Wilfried Tsonga,Jarkko Nieminen,,,,,,,,,,,1121,J Wilfried Tsonga,J Nieminen
10,2015-usopen-1124,2015,usopen,1124,Illya Marchenko,Gael Monfils,,,,,,,,,,,1124,I Marchenko,G Monfils
11,2015-usopen-1125,2015,usopen,1125,Marin Cilic,Guido Pella,,,,,,,,,,,1125,M Cilic,G Pella
12,2015-usopen-1128,2015,usopen,1128,Matthew Ebden,Grigor Dimitrov,,,,,,,,,,,1128,M Ebden,G Dimitrov
13,2015-usopen-1132,2015,usopen,1132,Radu Albot,David Ferrer,,,,,,,,,,,1132,R Albot,D Ferrer
14,2015-usopen-1133,2015,usopen,1133,Stan Wawrinka,Albert Ramos-Vinolas,,,,,,,,,,,1133,S Wawrinka,A Ramos-Vinolas
15,2015-usopen-1136,2015,usopen,1136,Victor Estrella Burgos,Jack Sock,,,,,,,,,,,1136,V Estrella Burgos,J Sock
16,2015-usopen-1137,2015,usopen,1137,Viktor Troicki,Frances Tiafoe,,,,,,,,,,,1137,V Troicki,F Tiafoe
17,2015-usopen-1140,2015,usopen,1140,Donald Young,Gilles Simon,,,,,,,,,,,1140,D Young,G Simon
18,2015-usopen-1141,2015,usopen,1141,Kevin Anderson,Andrey Rublev,,,,,,,,,,,1141,K Anderson,A Rublev
19,2015-usopen-1146,2015,usopen,1146,Paul-Henri Mathieu,Yoshihito Nishioka,,,,,,,,,,,1146,P Mathieu,Y Nishioka
20,2015-usopen-1148,2015,usopen,1148,Nick Kyrgios,Andy Murray,,,,,,,,,,,1148,N Kyrgios,A Murray
21,2015-usopen-1149,2015,usopen,1149,Tomas Berdych,Bjorn Fratangelo,,,,,,,,,,,1149,T Berdych,B Fratangelo
22,2015-usopen-1151,2015,usopen,1151,Sam Querrey,Nicolas Mahut,,,,,,,,,,,1151,S Querrey,N Mahut
23,2015-usopen-1153,2015,usopen,1153,Bernard Tomic,Damir Dzumhur,,,,,,,,,,,1153,B Tomic,D Dzumhur
24,2015-usopen-1154,2015,usopen,1154,Aleksandr Nedovyesov,Lleyton Hewitt,,,,,,,,,,,1154,A Nedovyesov,L Hewitt
25,2015-usopen-1156,2015,usopen,1156,Thanasi Kokkinakis,Richard Gasquet,,,,,,,,,,,1156,T Kokkinakis,R Gasquet
26,2015-usopen-1157,2015,usopen,1157,John Isner,Malek Jaziri,,,,,,,,,,,1157,J Isner,M Jaziri
27,2015-usopen-1164,2015,usopen,1164,Leonardo Mayer,Roger Federer,,,,,,,,,,,1164,L Mayer,R Federer
28,2015-usopen-1201,2015,usopen,1201,Novak Djokovic,Andreas Haider-Maurer,,,,,,,,,,,1201,N Djokovic,A Haider-Maurer
29,2015-usopen-1202,2015,usopen,1202,Teymuraz Gabashvili,Andreas Seppi,,,,,,,,,,,1202,T Gabashvili,A Seppi
30,2015-usopen-1204,2015,usopen,1204,Ricardas Berankis,David Goffin,,,,,,,,,,,1204,R Berankis,D Goffin
31,2015-usopen-1205,2015,usopen,1205,Milos Raonic,Fernando Verdasco,,,,,,,,,,,1205,M Raonic,F Verdasco
32,2015-usopen-1206,2015,usopen,1206,Mardy Fish,Feliciano Lopez,,,,,,,,,,,1206,M Fish,F Lopez
33,2015-usopen-1207,2015,usopen,1207,Fabio Fognini,Pablo Cuevas,,,,,,,,,,,1207,F Fognini,P Cuevas
34,2015-usopen-1208,2015,usopen,1208,Diego Schwartzman,Rafael Nadal,,,,,,,,,,,1208,D Schwartzman,R Nadal
35,2015-usopen-1209,2015,usopen,1209,Benoit Paire,Marsel Ilhan,,,,,,,,,,,1209,B Paire,M Ilhan
36,2015-usopen-1210,2015,usopen,1210,Sam Groth,Tommy Robredo,,,,,,,,,,,1210,S Groth,T Robredo
37,2015-usopen-1211,2015,usopen,1211,Jo Wilfried Tsonga,Marcel Granollers,,,,,,,,,,,1211,J Wilfried Tsonga,M Granollers
38,2015-usopen-1213,2015,usopen,1213,Marin Cilic,Evgeny Donskoy,,,,,,,,,,,1213,M Cilic,E Donskoy
39,2015-usopen-1214,2015,usopen,1214,Mikhail Kukushkin,Grigor Dimitrov,,,,,,,,,,,1214,M Kukushkin,G Dimitrov
40,2015-usopen-1215,2015,usopen,1215,Jeremy Chardy,Martin Klizan,,,,,,,,,,,1215,J Chardy,M Klizan
41,2015-usopen-1216,2015,usopen,1216,Filip Krajinovic,David Ferrer,,,,,,,,,,,1216,F Krajinovic,D Ferrer
42,2015-usopen-1217,2015,usopen,1217,Stan Wawrinka,Hyeon Chung,,,,,,,,,,,1217,S Wawrinka,H Chung
43,2015-usopen-1218,2015,usopen,1218,Ruben Bemelmans,Jack Sock,,,,,,,,,,,1218,R Bemelmans,J Sock
44,2015-usopen-1219,2015,usopen,1219,Viktor Troicki,Rajeev Ram,,,,,,,,,,,1219,V Troicki,R Ram
45,2015-usopen-1220,2015,usopen,1220,Aljaz Bedene,Donald Young,,,,,,,,,,,1220,A Bedene,D Young
46,2015-usopen-1221,2015,usopen,1221,Kevin Anderson,Austin Krajicek,,,,,,,,,,,1221,K Anderson,A Krajicek
47,2015-usopen-1223,2015,usopen,1223,Thomaz Bellucci,Yoshihito Nishioka,,,,,,,,,,,1223,T Bellucci,Y Nishioka
48,2015-usopen-1224,2015,usopen,1224,Adrian Mannarino,Andy Murray,,,,,,,,,,,1224,A Mannarino,A Murray
49,2015-usopen-1225,2015,usopen,1225,Tomas Berdych,Jurgen Melzer,,,,,,,,,,,1225,T Berdych,J Melzer
50,2015-usopen-1226,2015,usopen,1226,Nicolas Mahut,Guillermo Garcia-Lopez,,,,,,,,,,,1226,N Mahut,G Garcia-Lopez
51,2015-usopen-1227,2015,usopen,1227,Bernard Tomic,Lleyton Hewitt,,,,,,,,,,,1227,B Tomic,L Hewitt
52,2015-usopen-1228,2015,usopen,1228,Robin Haase,Richard Gasquet,,,,,,,,,,,1228,R Haase,R Gasquet
53,2015-usopen-1229,2015,usopen,1229,John Isner,Mikhail Youzhny,,,,,,,,,,,1229,J Isner,M Youzhny
54,2015-usopen-1231,2015,usopen,1231,Philipp Kohlschreiber,Lukas Rosol,,,,,,,,,,,1231,P Kohlschreiber,L Rosol
55,2015-usopen-1232,2015,usopen,1232,Steve Darcis,Roger Federer,,,,,,,,,,,1232,S Darcis,R Federer
56,2015-usopen-1301,2015,usopen,1301,Novak Djokovic,Andreas Seppi,,,,,,,,,,,1301,N Djokovic,A Seppi
57,2015-usopen-1302,2015,usopen,1302,Roberto Bautista Agut,David Goffin,,,,,,,,,,,1302,R Bautista Agut,D Goffin
58,2015-usopen-1303,2015,usopen,1303,Milos Raonic,Feliciano Lopez,,,,,,,,,,,1303,M Raonic,F Lopez
59,2015-usopen-1304,2015,usopen,1304,Fabio Fognini,Rafael Nadal,,,,,,,,,,,1304,F Fognini,R Nadal
60,2015-usopen-1305,2015,usopen,1305,Benoit Paire,Tommy Robredo,,,,,,,,,,,1305,B Paire,T Robredo
61,2015-usopen-1306,2015,usopen,1306,Jo Wilfried Tsonga,Sergiy Stakhovsky,,,,,,,,,,,1306,J Wilfried Tsonga,S Stakhovsky
62,2015-usopen-1307,2015,usopen,1307,Marin Cilic,Mikhail Kukushkin,,,,,,,,,,,1307,M Cilic,M Kukushkin
63,2015-usopen-1308,2015,usopen,1308,Jeremy Chardy,David Ferrer,,,,,,,,,,,1308,J Chardy,D Ferrer
64,2015-usopen-1309,2015,usopen,1309,Stan Wawrinka,Ruben Bemelmans,,,,,,,,,,,1309,S Wawrinka,R Bemelmans
65,2015-usopen-1310,2015,usopen,1310,Viktor Troicki,Donald Young,,,,,,,,,,,1310,V Troicki,D Young
66,2015-usopen-1311,2015,usopen,1311,Kevin Anderson,Dominic Thiem,,,,,,,,,,,1311,K Anderson,D Thiem
67,2015-usopen-1312,2015,usopen,1312,Thomaz Bellucci,Andy Murray,,,,,,,,,,,1312,T Bellucci,A Murray
68,2015-usopen-1313,2015,usopen,1313,Tomas Berdych,Guillermo Garcia-Lopez,,,,,,,,,,,1313,T Berdych,G Garcia-Lopez
69,2015-usopen-1314,2015,usopen,1314,Bernard Tomic,Richard Gasquet,,,,,,,,,,,1314,B Tomic,R Gasquet
70,2015-usopen-1315,2015,usopen,1315,John Isner,Jiri Vesely,,,,,,,,,,,1315,J Isner,J Vesely
71,2015-usopen-1316,2015,usopen,1316,Philipp Kohlschreiber,Roger Federer,,,,,,,,,,,1316,P Kohlschreiber,R Federer
72,2015-usopen-1401,2015,usopen,1401,Novak Djokovic,Roberto Bautista Agut,,,,,,,,,,,1401,N Djokovic,R Bautista Agut
73,2015-usopen-1402,2015,usopen,1402,Feliciano Lopez,Fabio Fognini,,,,,,,,,,,1402,F Lopez,F Fognini
74,2015-usopen-1403,2015,usopen,1403,Benoit Paire,Jo Wilfried Tsonga,,,,,,,,,,,1403,B Paire,J Wilfried Tsonga
75,2015-usopen-1404,2015,usopen,1404,Marin Cilic,Jeremy Chardy,,,,,,,,,,,1404,M Cilic,J Chardy
76,2015-usopen-1405,2015,usopen,1405,Stan Wawrinka,Donald Young,,,,,,,,,,,1405,S Wawrinka,D Young
77,2015-usopen-1406,2015,usopen,1406,Kevin Anderson,Andy Murray,,,,,,,,,,,1406,K Anderson,A Murray
78,2015-usopen-1407,2015,usopen,1407,Tomas Berdych,Richard Gasquet,,,,,,,,,,,1407,T Berdych,R Gasquet
79,2015-usopen-1408,2015,usopen,1408,John Isner,Roger Federer,,,,,,,,,,,1408,J Isner,R Federer
80,2015-usopen-1501,2015,usopen,1501,Novak Djokovic,Feliciano Lopez,,,,,,,,,,,1501,N Djokovic,F Lopez
81,2015-usopen-1502,2015,usopen,1502,Jo Wilfried Tsonga,Marin Cilic,,,,,,,,,,,1502,J Wilfried Tsonga,M Cilic
82,2015-usopen-1503,2015,usopen,1503,Stan Wawrinka,Kevin Anderson,,,,,,,,,,,1503,S Wawrinka,K Anderson
83,2015-usopen-1504,2015,usopen,1504,Richard Gasquet,Roger Federer,,,,,,,,,,,1504,R Gasquet,R Federer
84,2015-usopen-1601,2015,usopen,1601,Novak Djokovic,Marin Cilic,,,,,,,,,,,1601,N Djokovic,M Cilic
85,2015-usopen-1602,2015,usopen,1602,Stan Wawrinka,Roger Federer,,,,,,,,,,,1602,S Wawrinka,R Federer
86,2015-usopen-1701,2015,usopen,1701,Novak Djokovic,Roger Federer,,,,,,,,,,,1701,N Djokovic,R Federer
0,2015-wimbledon-1101,2015,wimbledon,1101,Novak Djokovic,Philipp Kohlschreiber,,,,,,,,,,,1101,N Djokovic,P Kohlschreiber
1,2015-wimbledon-1102,2015,wimbledon,1102,Jarkko Nieminen,Lleyton Hewitt,,,,,,,,,,,1102,J Nieminen,L Hewitt
2,2015-wimbledon-1103,2015,wimbledon,1103,Pierre Hugues Herbert,Hyeon Chung,,,,,,,,,,,1103,P Herbert,H Chung
3,2015-wimbledon-1104,2015,wimbledon,1104,Jan Lennard Struff,Bernard Tomic,,,,,,,,,,,1104,J Lennard Struff,B Tomic
4,2015-wimbledon-1105,2015,wimbledon,1105,Leonardo Mayer,Thanasi Kokkinakis,,,,,,,,,,,1105,L Mayer,T Kokkinakis
5,2015-wimbledon-1106,2015,wimbledon,1106,Janko Tipsarevic,Marcel Granollers,,,,,,,,,,,1106,J Tipsarevic,M Granollers
6,2015-wimbledon-1107,2015,wimbledon,1107,Marsel Ilhan,Jerzy Janowicz,,,,,,,,,,,1107,M Ilhan,J Janowicz
7,2015-wimbledon-1108,2015,wimbledon,1108,Lucas Pouille,Kevin Anderson,,,,,,,,,,,1108,L Pouille,K Anderson
8,2015-wimbledon-1109,2015,wimbledon,1109,Marin Cilic,Hiroki Moriya,,,,,,,,,,,1109,M Cilic,H Moriya
9,2015-wimbledon-1110,2015,wimbledon,1110,Andreas Haider-Maurer,Ricardas Berankis,,,,,,,,,,,1110,A Haider-Maurer,R Berankis
10,2015-wimbledon-1111,2015,wimbledon,1111,Matthew Ebden,Blaz Rola,,,,,,,,,,,1111,M Ebden,B Rola
11,2015-wimbledon-1112,2015,wimbledon,1112,Go Soeda,John Isner,,,,,,,,,,,1112,G Soeda,J Isner
12,2015-wimbledon-1113,2015,wimbledon,1113,Pablo Cuevas,Denis Kudla,,,,,,,,,,,1113,P Cuevas,D Kudla
13,2015-wimbledon-1114,2015,wimbledon,1114,Teymuraz Gabashvili,Alexander Zverev,,,,,,,,,,,1114,T Gabashvili,A Zverev
14,2015-wimbledon-1115,2015,wimbledon,1115,Joao Souza,Santiago Giraldo,,,,,,,,,,,1115,J Souza,S Giraldo
15,2015-wimbledon-1116,2015,wimbledon,1116,Simone Bolelli,Kei Nishikori,,,,,,,,,,,1116,S Bolelli,K Nishikori
16,2015-wimbledon-1117,2015,wimbledon,1117,Stan Wawrinka,Joao Sousa,,,,,,,,,,,1117,S Wawrinka,J Sousa
17,2015-wimbledon-1118,2015,wimbledon,1118,Victor Estrella Burgos,Benjamin Becker,,,,,,,,,,,1118,V Estrella Burgos,B Becker
18,2015-wimbledon-1119,2015,wimbledon,1119,Martin Klizan,Fernando Verdasco,,,,,,,,,,,1119,M Klizan,F Verdasco
19,2015-wimbledon-1120,2015,wimbledon,1120,Dudi Sela,Dominic Thiem,,,,,,,,,,,1120,D Sela,D Thiem
20,2015-wimbledon-1121,2015,wimbledon,1121,Tommy Robredo,John Millman,,,,,,,,,,,1121,T Robredo,J Millman
21,2015-wimbledon-1122,2015,wimbledon,1122,Donald Young,Marcos Baghdatis,,,,,,,,,,,1122,D Young,M Baghdatis
22,2015-wimbledon-1123,2015,wimbledon,1123,Liam Broady,Marinko Matosevic,,,,,,,,,,,1123,L Broady,M Matosevic
23,2015-wimbledon-1124,2015,wimbledon,1124,Horacio Zeballos,David Goffin,,,,,,,,,,,1124,H Zeballos,D Goffin
24,2015-wimbledon-1125,2015,wimbledon,1125,Grigor Dimitrov,Federico Delbonis,,,,,,,,,,,1125,G Dimitrov,F Delbonis
25,2015-wimbledon-1126,2015,wimbledon,1126,Lukas Lacko,Steve Johnson,,,,,,,,,,,1126,L Lacko,S Johnson
26,2015-wimbledon-1127,2015,wimbledon,1127,Kenny De Schepper,John Patrick Smith,,,,,,,,,,,1127,K De Schepper,J Patrick Smith
27,2015-wimbledon-1128,2015,wimbledon,1128,Luke Saville,Richard Gasquet,,,,,,,,,,,1128,L Saville,R Gasquet
28,2015-wimbledon-1129,2015,wimbledon,1129,Nick Kyrgios,Diego Schwartzman,,,,,,,,,,,1129,N Kyrgios,D Schwartzman
29,2015-wimbledon-1130,2015,wimbledon,1130,Juan Monaco,Florian Mayer,,,,,,,,,,,1130,J Monaco,F Mayer
30,2015-wimbledon-1131,2015,wimbledon,1131,Dusan Lajovic,Tommy Haas,,,,,,,,,,,1131,D Lajovic,T Haas
31,2015-wimbledon-1132,2015,wimbledon,1132,Daniel Gimeno-Traver,Milos Raonic,,,,,,,,,,,1132,D Gimeno-Traver,M Raonic
32,2015-wimbledon-1133,2015,wimbledon,1133,Luca Vanni,James Ward,,,,,,,,,,,1133,L Vanni,J Ward
33,2015-wimbledon-1134,2015,wimbledon,1134,Jiri Vesely,Paolo Lorenzi,,,,,,,,,,,1134,J Vesely,P Lorenzi
34,2015-wimbledon-1135,2015,wimbledon,1135,Vasek Pospisil,Vincent Millot,,,,,,,,,,,1135,V Pospisil,V Millot
35,2015-wimbledon-1136,2015,wimbledon,1136,Tim Smyczek,Fabio Fognini,,,,,,,,,,,1136,T Smyczek,F Fognini
36,2015-wimbledon-1137,2015,wimbledon,1137,Viktor Troicki,Aleksandr Nedovyesov,,,,,,,,,,,1137,V Troicki,A Nedovyesov
37,2015-wimbledon-1138,2015,wimbledon,1138,Radek Stepanek,Aljaz Bedene,,,,,,,,,,,1138,R Stepanek,A Bedene
38,2015-wimbledon-1139,2015,wimbledon,1139,Dustin Brown,Yen-Hsun Lu,,,,,,,,,,,1139,D Brown,Y Lu
39,2015-wimbledon-1140,2015,wimbledon,1140,Thomaz Bellucci,Rafael Nadal,,,,,,,,,,,1140,T Bellucci,R Nadal
40,2015-wimbledon-1141,2015,wimbledon,1141,Jo Wilfried Tsonga,Gilles Muller,,,,,,,,,,,1141,J Wilfried Tsonga,G Muller
41,2015-wimbledon-1142,2015,wimbledon,1142,Denis Istomin,Albert Ramos-Vinolas,,,,,,,,,,,1142,D Istomin,A Ramos-Vinolas
42,2015-wimbledon-1143,2015,wimbledon,1143,Alexandr Dolgopolov,Kyle Edmund,,,,,,,,,,,1143,A Dolgopolov,K Edmund
43,2015-wimbledon-1144,2015,wimbledon,1144,Elias Ymer,Ivo Karlovic,,,,,,,,,,,1144,E Ymer,I Karlovic
44,2015-wimbledon-1145,2015,wimbledon,1145,Andreas Seppi,Brydan Klein,,,,,,,,,,,1145,A Seppi,B Klein
45,2015-wimbledon-1146,2015,wimbledon,1146,Sergiy Stakhovsky,Borna Coric,,,,,,,,,,,1146,S Stakhovsky,B Coric
46,2015-wimbledon-1147,2015,wimbledon,1147,Robin Haase,Alejandro Falla,,,,,,,,,,,1147,R Haase,A Falla
47,2015-wimbledon-1148,2015,wimbledon,1148,Mikhail Kukushkin,Andy Murray,,,,,,,,,,,1148,M Kukushkin,A Murray
48,2015-wimbledon-1149,2015,wimbledon,1149,Tomas Berdych,Jeremy Chardy,,,,,,,,,,,1149,T Berdych,J Chardy
49,2015-wimbledon-1150,2015,wimbledon,1150,Filip Krajinovic,Nicolas Mahut,,,,,,,,,,,1150,F Krajinovic,N Mahut
50,2015-wimbledon-1151,2015,wimbledon,1151,Ernests Gulbis,Lukas Rosol,,,,,,,,,,,1151,E Gulbis,L Rosol
51,2015-wimbledon-1152,2015,wimbledon,1152,Pablo Andujar,Guillermo Garcia-Lopez,,,,,,,,,,,1152,P Andujar,G Garcia-Lopez
52,2015-wimbledon-1153,2015,wimbledon,1153,Gael Monfils,Pablo Carreno Busta,,,,,,,,,,,1153,G Monfils,P Carreno Busta
53,2015-wimbledon-1154,2015,wimbledon,1154,Adrian Mannarino,Michael Berrer,,,,,,,,,,,1154,A Mannarino,M Berrer
54,2015-wimbledon-1155,2015,wimbledon,1155,Yuichi Sugita,Blaz Kavcic,,,,,,,,,,,1155,Y Sugita,B Kavcic
55,2015-wimbledon-1156,2015,wimbledon,1156,Nicolas Almagro,Gilles Simon,,,,,,,,,,,1156,N Almagro,G Simon
56,2015-wimbledon-1157,2015,wimbledon,1157,Feliciano Lopez,Steve Darcis,,,,,,,,,,,1157,F Lopez,S Darcis
57,2015-wimbledon-1158,2015,wimbledon,1158,Nikoloz Basilashvili,Facundo Bagnis,,,,,,,,,,,1158,N Basilashvili,F Bagnis
58,2015-wimbledon-1159,2015,wimbledon,1159,Benoit Paire,Mikhail Youzhny,,,,,,,,,,,1159,B Paire,M Youzhny
59,2015-wimbledon-1160,2015,wimbledon,1160,Ruben Bemelmans,Roberto Bautista Agut,,,,,,,,,,,1160,R Bemelmans,R Bautista Agut
60,2015-wimbledon-1161,2015,wimbledon,1161,Jack Sock,Sam Groth,,,,,,,,,,,1161,J Sock,S Groth
61,2015-wimbledon-1162,2015,wimbledon,1162,Malek Jaziri,James Duckworth,,,,,,,,,,,1162,M Jaziri,J Duckworth
62,2015-wimbledon-1163,2015,wimbledon,1163,Sam Querrey,Igor Sijsling,,,,,,,,,,,1163,S Querrey,I Sijsling
63,2015-wimbledon-1164,2015,wimbledon,1164,Damir Dzumhur,Roger Federer,,,,,,,,,,,1164,D Dzumhur,R Federer
64,2015-wimbledon-1201,2015,wimbledon,1201,Novak Djokovic,Jarkko Nieminen,,,,,,,,,,,1201,N Djokovic,J Nieminen
65,2015-wimbledon-1202,2015,wimbledon,1202,Pierre Hugues Herbert,Bernard Tomic,,,,,,,,,,,1202,P Herbert,B Tomic
66,2015-wimbledon-1203,2015,wimbledon,1203,Leonardo Mayer,Marcel Granollers,,,,,,,,,,,1203,L Mayer,M Granollers
67,2015-wimbledon-1204,2015,wimbledon,1204,Marsel Ilhan,Kevin Anderson,,,,,,,,,,,1204,M Ilhan,K Anderson
68,2015-wimbledon-1205,2015,wimbledon,1205,Marin Cilic,Ricardas Berankis,,,,,,,,,,,1205,M Cilic,R Berankis
69,2015-wimbledon-1207,2015,wimbledon,1207,Denis Kudla,Alexander Zverev,,,,,,,,,,,1207,D Kudla,A Zverev
70,2015-wimbledon-1209,2015,wimbledon,1209,Stan Wawrinka,Victor Estrella Burgos,,,,,,,,,,,1209,S Wawrinka,V Estrella Burgos
71,2015-wimbledon-1210,2015,wimbledon,1210,Fernando Verdasco,Dominic Thiem,,,,,,,,,,,1210,F Verdasco,D Thiem
72,2015-wimbledon-1211,2015,wimbledon,1211,John Millman,Marcos Baghdatis,,,,,,,,,,,1211,J Millman,M Baghdatis
73,2015-wimbledon-1212,2015,wimbledon,1212,Liam Broady,David Goffin,,,,,,,,,,,1212,L Broady,D Goffin
74,2015-wimbledon-1213,2015,wimbledon,1213,Grigor Dimitrov,Steve Johnson,,,,,,,,,,,1213,G Dimitrov,S Johnson
75,2015-wimbledon-1214,2015,wimbledon,1214,Kenny De Schepper,Richard Gasquet,,,,,,,,,,,1214,K De Schepper,R Gasquet
76,2015-wimbledon-1215,2015,wimbledon,1215,Nick Kyrgios,Juan Monaco,,,,,,,,,,,1215,N Kyrgios,J Monaco
77,2015-wimbledon-1216,2015,wimbledon,1216,Tommy Haas,Milos Raonic,,,,,,,,,,,1216,T Haas,M Raonic
78,2015-wimbledon-1217,2015,wimbledon,1217,James Ward,Jiri Vesely,,,,,,,,,,,1217,J Ward,J Vesely
79,2015-wimbledon-1218,2015,wimbledon,1218,Vasek Pospisil,Fabio Fognini,,,,,,,,,,,1218,V Pospisil,F Fognini
80,2015-wimbledon-1219,2015,wimbledon,1219,Viktor Troicki,Aljaz Bedene,,,,,,,,,,,1219,V Troicki,A Bedene
81,2015-wimbledon-1220,2015,wimbledon,1220,Dustin Brown,Rafael Nadal,,,,,,,,,,,1220,D Brown,R Nadal
82,2015-wimbledon-1221,2015,wimbledon,1221,Jo Wilfried Tsonga,Albert Ramos-Vinolas,,,,,,,,,,,1221,J Wilfried Tsonga,A Ramos-Vinolas
83,2015-wimbledon-1222,2015,wimbledon,1222,Alexandr Dolgopolov,Ivo Karlovic,,,,,,,,,,,1222,A Dolgopolov,I Karlovic
84,2015-wimbledon-1223,2015,wimbledon,1223,Andreas Seppi,Borna Coric,,,,,,,,,,,1223,A Seppi,B Coric
85,2015-wimbledon-1224,2015,wimbledon,1224,Robin Haase,Andy Murray,,,,,,,,,,,1224,R Haase,A Murray
86,2015-wimbledon-1225,2015,wimbledon,1225,Tomas Berdych,Nicolas Mahut,,,,,,,,,,,1225,T Berdych,N Mahut
87,2015-wimbledon-1226,2015,wimbledon,1226,Lukas Rosol,Pablo Andujar,,,,,,,,,,,1226,L Rosol,P Andujar
88,2015-wimbledon-1227,2015,wimbledon,1227,Gael Monfils,Adrian Mannarino,,,,,,,,,,,1227,G Monfils,A Mannarino
89,2015-wimbledon-1228,2015,wimbledon,1228,Blaz Kavcic,Gilles Simon,,,,,,,,,,,1228,B Kavcic,G Simon
90,2015-wimbledon-1229,2015,wimbledon,1229,Feliciano Lopez,Nikoloz Basilashvili,,,,,,,,,,,1229,F Lopez,N Basilashvili
91,2015-wimbledon-1230,2015,wimbledon,1230,Benoit Paire,Roberto Bautista Agut,,,,,,,,,,,1230,B Paire,R Bautista Agut
92,2015-wimbledon-1231,2015,wimbledon,1231,Sam Groth,James Duckworth,,,,,,,,,,,1231,S Groth,J Duckworth
93,2015-wimbledon-1232,2015,wimbledon,1232,Sam Querrey,Roger Federer,,,,,,,,,,,1232,S Querrey,R Federer
94,2015-wimbledon-1301,2015,wimbledon,1301,Novak Djokovic,Bernard Tomic,,,,,,,,,,,1301,N Djokovic,B Tomic
95,2015-wimbledon-1302,2015,wimbledon,1302,Leonardo Mayer,Kevin Anderson,,,,,,,,,,,1302,L Mayer,K Anderson
96,2015-wimbledon-1303,2015,wimbledon,1303,Marin Cilic,John Isner,,,,,,,,,,,1303,M Cilic,J Isner
97,2015-wimbledon-1304,2015,wimbledon,1304,Denis Kudla,Santiago Giraldo,,,,,,,,,,,1304,D Kudla,S Giraldo
98,2015-wimbledon-1305,2015,wimbledon,1305,Stan Wawrinka,Fernando Verdasco,,,,,,,,,,,1305,S Wawrinka,F Verdasco
99,2015-wimbledon-1306,2015,wimbledon,1306,Marcos Baghdatis,David Goffin,,,,,,,,,,,1306,M Baghdatis,D Goffin
100,2015-wimbledon-1307,2015,wimbledon,1307,Grigor Dimitrov,Richard Gasquet,,,,,,,,,,,1307,G Dimitrov,R Gasquet
101,2015-wimbledon-1308,2015,wimbledon,1308,Nick Kyrgios,Milos Raonic,,,,,,,,,,,1308,N Kyrgios,M Raonic
102,2015-wimbledon-1309,2015,wimbledon,1309,James Ward,Vasek Pospisil,,,,,,,,,,,1309,J Ward,V Pospisil
103,2015-wimbledon-1310,2015,wimbledon,1310,Viktor Troicki,Dustin Brown,,,,,,,,,,,1310,V Troicki,D Brown
104,2015-wimbledon-1311,2015,wimbledon,1311,Jo Wilfried Tsonga,Ivo Karlovic,,,,,,,,,,,1311,J Wilfried Tsonga,I Karlovic
105,2015-wimbledon-1312,2015,wimbledon,1312,Andreas Seppi,Andy Murray,,,,,,,,,,,1312,A Seppi,A Murray
