,match_id,year,slam,match_num,player1,player2,status,winner,event_name,round,court_name,court_id,player1id,player2id,nation1,nation2,match_id_num,player1_new,player2_new
16,2013-usopen-1133,2013,usopen,1133,Richard Gasquet,Michael Russell,,,,,,,,,,,1133,R Gasquet,M Russell
17,2013-usopen-1138,2013,usopen,1138,Kenny De Schepper,Bradley Klahn,,,,,,,,,,,1138,K De Schepper,B Klahn
18,2013-usopen-1140,2013,usopen,1140,Thomas Fabbiano,Milos Raonic,,,,,,,,,,,1140,T Fabbiano,M Raonic
19,2013-usopen-1141,2013,usopen,1141,Jerzy Janowicz,Maximo Gonzalez,,,,,,,,,,,1141,J Janowicz,M Gonzalez
20,2013-usopen-1142,2013,usopen,1142,Jack Sock,Philipp Petzschner,,,,,,,,,,,1142,J Sock,P Petzschner
21,2013-usopen-1144,2013,usopen,1144,Pablo Cuevas,Janko Tipsarevic,,,,,,,,,,,1144,P Cuevas,J Tipsarevic
22,2013-usopen-1148,2013,usopen,1148,Nick Kyrgios,David Ferrer,,,,,,,,,,,1148,N Kyrgios,D Ferrer
23,2013-usopen-1149,2013,usopen,1149,Roger Federer,Grega Zemlja,,,,,,,,,,,1149,R Federer,G Zemlja
24,2013-usopen-1150,2013,usopen,1150,Santiago Giraldo,Carlos Berlocq,,,,,,,,,,,1150,S Giraldo,C Berlocq
25,2013-usopen-1152,2013,usopen,1152,Guido Pella,Sam Querrey,,,,,,,,,,,1152,G Pella,S Querrey
26,2013-usopen-1153,2013,usopen,1153,Tommy Robredo,Marinko Matosevic,,,,,,,,,,,1153,T Robredo,M Matosevic
27,2013-usopen-1155,2013,usopen,1155,Albert Ramos,Bernard Tomic,,,,,,,,,,,1155,A Ramos,B Tomic
28,2013-usopen-1156,2013,usopen,1156,Daniel Evans,Kei Nishikori,,,,,,,,,,,1156,D Evans,K Nishikori
29,2013-usopen-1157,2013,usopen,1157,John Isner,Filippo Volandri,,,,,,,,,,,1157,J Isner,F Volandri
30,2013-usopen-1158,2013,usopen,1158,Adrian Ungur,Gael Monfils,,,,,,,,,,,1158,A Ungur,G Monfils
31,2013-usopen-1160,2013,usopen,1160,Collin Altamirano,Philipp Kohlschreiber,,,,,,,,,,,1160,C Altamirano,P Kohlschreiber
32,2013-usopen-1161,2013,usopen,1161,Fernando Verdasco,Ivan Dodig,,,,,,,,,,,1161,F Verdasco,I Dodig
33,2013-usopen-1164,2013,usopen,1164,Ryan Harrison,Rafael Nadal,,,,,,,,,,,1164,R Harrison,R Nadal
34,2013-usopen-1201,2013,usopen,1201,Novak Djokovic,Benjamin Becker,,,,,,,,,,,1201,N Djokovic,B Becker
35,2013-usopen-1203,2013,usopen,1203,Alex Bogomolov Jr.,Tim Smyczek,,,,,,,,,,,1203,A Bogomolov Jr.,T Smyczek
36,2013-usopen-1204,2013,usopen,1204,Marcel Granollers,Rajeev Ram,,,,,,,,,,,1204,M Granollers,R Ram
37,2013-usopen-1205,2013,usopen,1205,Tommy Haas,Yen-Hsun Lu,,,,,,,,,,,1205,T Haas,Y Lu
38,2013-usopen-1208,2013,usopen,1208,Lleyton Hewitt,Juan Martin Del Potro,,,,,,,,,,,1208,L Hewitt,J Martin Del Potro
39,2013-usopen-1209,2013,usopen,1209,Andy Murray,Leonardo Mayer,,,,,,,,,,,1209,A Murray,L Mayer
40,2013-usopen-1210,2013,usopen,1210,Donald Young,Florian Mayer,,,,,,,,,,,1210,D Young,F Mayer
41,2013-usopen-1211,2013,usopen,1211,Andreas Seppi,Somdev Devvarman,,,,,,,,,,,1211,A Seppi,S Devvarman
42,2013-usopen-1213,2013,usopen,1213,Stanislas Wawrinka,Ivo Karlovic,,,,,,,,,,,1213,S Wawrinka,I Karlovic
43,2013-usopen-1214,2013,usopen,1214,Marcos Baghdatis,Kevin Anderson,,,,,,,,,,,1214,M Baghdatis,K Anderson
44,2013-usopen-1215,2013,usopen,1215,Julien Benneteau,Jeremy Chardy,,,,,,,,,,,1215,J Benneteau,J Chardy
45,2013-usopen-1216,2013,usopen,1216,Denis Kudla,Tomas Berdych,,,,,,,,,,,1216,D Kudla,T Berdych
46,2013-usopen-1217,2013,usopen,1217,Richard Gasquet,Stephane Robert,,,,,,,,,,,1217,R Gasquet,S Robert
47,2013-usopen-1219,2013,usopen,1219,Feliciano Lopez,Bradley Klahn,,,,,,,,,,,1219,F Lopez,B Klahn
48,2013-usopen-1220,2013,usopen,1220,Pablo Andujar,Milos Raonic,,,,,,,,,,,1220,P Andujar,M Raonic
49,2013-usopen-1221,2013,usopen,1221,Maximo Gonzalez,Jack Sock,,,,,,,,,,,1221,M Gonzalez,J Sock
50,2013-usopen-1224,2013,usopen,1224,Roberto Bautista Agut,David Ferrer,,,,,,,,,,,1224,R Bautista Agut,D Ferrer
51,2013-usopen-1225,2013,usopen,1225,Roger Federer,Carlos Berlocq,,,,,,,,,,,1225,R Federer,C Berlocq
52,2013-usopen-1226,2013,usopen,1226,Adrian Mannarino,Sam Querrey,,,,,,,,,,,1226,A Mannarino,S Querrey
53,2013-usopen-1227,2013,usopen,1227,Tommy Robredo,Frank Dancevic,,,,,,,,,,,1227,T Robredo,F Dancevic
54,2013-usopen-1228,2013,usopen,1228,Bernard Tomic,Daniel Evans,,,,,,,,,,,1228,B Tomic,D Evans
55,2013-usopen-1229,2013,usopen,1229,John Isner,Gael Monfils,,,,,,,,,,,1229,J Isner,G Monfils
56,2013-usopen-1230,2013,usopen,1230,Edouard Roger-Vasselin,Philipp Kohlschreiber,,,,,,,,,,,1230,E Roger-Vasselin,P Kohlschreiber
57,2013-usopen-1232,2013,usopen,1232,Rogerio Dutra Silva,Rafael Nadal,,,,,,,,,,,1232,R Dutra Silva,R Nadal
58,2013-usopen-1301,2013,usopen,1301,Novak Djokovic,Joao Sousa,,,,,,,,,,,1301,N Djokovic,J Sousa
59,2013-usopen-1302,2013,usopen,1302,Tim Smyczek,Marcel Granollers,,,,,,,,,,,1302,T Smyczek,M Granollers
60,2013-usopen-1303,2013,usopen,1303,Tommy Haas,Mikhail Youzhny,,,,,,,,,,,1303,T Haas,M Youzhny
61,2013-usopen-1304,2013,usopen,1304,Evgeny Donskoy,Lleyton Hewitt,,,,,,,,,,,1304,E Donskoy,L Hewitt
62,2013-usopen-1305,2013,usopen,1305,Andy Murray,Florian Mayer,,,,,,,,,,,1305,A Murray,F Mayer
63,2013-usopen-1306,2013,usopen,1306,Andreas Seppi,Denis Istomin,,,,,,,,,,,1306,A Seppi,D Istomin
64,2013-usopen-1307,2013,usopen,1307,Stanislas Wawrinka,Marcos Baghdatis,,,,,,,,,,,1307,S Wawrinka,M Baghdatis
65,2013-usopen-1308,2013,usopen,1308,Julien Benneteau,Tomas Berdych,,,,,,,,,,,1308,J Benneteau,T Berdych
66,2013-usopen-1309,2013,usopen,1309,Richard Gasquet,Dmitry Tursunov,,,,,,,,,,,1309,R Gasquet,D Tursunov
67,2013-usopen-1310,2013,usopen,1310,Feliciano Lopez,Milos Raonic,,,,,,,,,,,1310,F Lopez,M Raonic
68,2013-usopen-1311,2013,usopen,1311,Jack Sock,Janko Tipsarevic,,,,,,,,,,,1311,J Sock,J Tipsarevic
69,2013-usopen-1312,2013,usopen,1312,Mikhail Kukushkin,David Ferrer,,,,,,,,,,,1312,M Kukushkin,D Ferrer
70,2013-usopen-1313,2013,usopen,1313,Roger Federer,Adrian Mannarino,,,,,,,,,,,1313,R Federer,A Mannarino
71,2013-usopen-1314,2013,usopen,1314,Tommy Robredo,Daniel Evans,,,,,,,,,,,1314,T Robredo,D Evans
72,2013-usopen-1315,2013,usopen,1315,John Isner,Philipp Kohlschreiber,,,,,,,,,,,1315,J Isner,P Kohlschreiber
73,2013-usopen-1316,2013,usopen,1316,Ivan Dodig,Rafael Nadal,,,,,,,,,,,1316,I Dodig,R Nadal
74,2013-usopen-1401,2013,usopen,1401,Novak Djokovic,Marcel Granollers,,,,,,,,,,,1401,N Djokovic,M Granollers
75,2013-usopen-1402,2013,usopen,1402,Mikhail Youzhny,Lleyton Hewitt,,,,,,,,,,,1402,M Youzhny,L Hewitt
76,2013-usopen-1403,2013,usopen,1403,Andy Murray,Denis Istomin,,,,,,,,,,,1403,A Murray,D Istomin
77,2013-usopen-1404,2013,usopen,1404,Stanislas Wawrinka,Tomas Berdych,,,,,,,,,,,1404,S Wawrinka,T Berdych
78,2013-usopen-1405,2013,usopen,1405,Richard Gasquet,Milos Raonic,,,,,,,,,,,1405,R Gasquet,M Raonic
79,2013-usopen-1406,2013,usopen,1406,Janko Tipsarevic,David Ferrer,,,,,,,,,,,1406,J Tipsarevic,D Ferrer
80,2013-usopen-1407,2013,usopen,1407,Roger Federer,Tommy Robredo,,,,,,,,,,,1407,R Federer,T Robredo
81,2013-usopen-1408,2013,usopen,1408,Philipp Kohlschreiber,Rafael Nadal,,,,,,,,,,,1408,P Kohlschreiber,R Nadal
82,2013-usopen-1501,2013,usopen,1501,Novak Djokovic,Mikhail Youzhny,,,,,,,,,,,1501,N Djokovic,M Youzhny
83,2013-usopen-1502,2013,usopen,1502,Andy Murray,Stanislas Wawrinka,,,,,,,,,,,1502,A Murray,S Wawrinka
84,2013-usopen-1503,2013,usopen,1503,Richard Gasquet,David Ferrer,,,,,,,,,,,1503,R Gasquet,D Ferrer
85,2013-usopen-1504,2013,usopen,1504,Tommy Robredo,Rafael Nadal,,,,,,,,,,,1504,T Robredo,R Nadal
86,2013-usopen-1601,2013,usopen,1601,Novak Djokovic,Stanislas Wawrinka,,,,,,,,,,,1601,N Djokovic,S Wawrinka
87,2013-usopen-1602,2013,usopen,1602,Richard Gasquet,Rafael Nadal,,,,,,,,,,,1602,R Gasquet,R Nadal
88,2013-usopen-1701,2013,usopen,1701,Novak Djokovic,Rafael Nadal,,,,,,,,,,,1701,N Djokovic,R Nadal
0,2013-wimbledon-1101,2013,wimbledon,1101,Novak Djokovic,Florian Mayer,,,,,,,,,,,1101,N Djokovic,F Mayer
1,2013-wimbledon-1104,2013,wimbledon,1104,Ryan Harrison,Jeremy Chardy,,,,,,,,,,,1104,R Harrison,J Chardy
2,2013-wimbledon-1105,2013,wimbledon,1105,Gilles Simon,Feliciano Lopez,,,,,,,,,,,1105,G Simon,F Lopez
3,2013-wimbledon-1108,2013,wimbledon,1108,Dmitry Tursunov,Tommy Haas,,,,,,,,,,,1108,D Tursunov,T Haas
4,2013-wimbledon-1109,2013,wimbledon,1109,Richard Gasquet,Marcel Granollers,,,,,,,,,,,1109,R Gasquet,M Granollers
5,2013-wimbledon-1112,2013,wimbledon,1112,Bernard Tomic,Sam Querrey,,,,,,,,,,,1112,B Tomic,S Querrey
6,2013-wimbledon-1116,2013,wimbledon,1116,Martin Klizan,Tomas Berdych,,,,,,,,,,,1116,M Klizan,T Berdych
7,2013-wimbledon-1117,2013,wimbledon,1117,David Ferrer,Martin Alund,,,,,,,,,,,1117,D Ferrer,M Alund
8,2013-wimbledon-1121,2013,wimbledon,1121,Milos Raonic,Carlos Berlocq,,,,,,,,,,,1121,M Raonic,C Berlocq
9,2013-wimbledon-1124,2013,wimbledon,1124,Ivan Dodig,Philipp Kohlschreiber,,,,,,,,,,,1124,I Dodig,P Kohlschreiber
10,2013-wimbledon-1129,2013,wimbledon,1129,Grigor Dimitrov,Simone Bolelli,,,,,,,,,,,1129,G Dimitrov,S Bolelli
11,2013-wimbledon-1132,2013,wimbledon,1132,Albert Ramos,Juan Martin Del Potro,,,,,,,,,,,1132,A Ramos,J Martin Del Potro
12,2013-wimbledon-1133,2013,wimbledon,1133,Rafael Nadal,Steve Darcis,,,,,,,,,,,1133,R Nadal,S Darcis
13,2013-wimbledon-1140,2013,wimbledon,1140,Lleyton Hewitt,Stanislas Wawrinka,,,,,,,,,,,1140,L Hewitt,S Wawrinka
14,2013-wimbledon-1141,2013,wimbledon,1141,Nicolas Almagro,Jurgen Zopp,,,,,,,,,,,1141,N Almagro,J Zopp
15,2013-wimbledon-1144,2013,wimbledon,1144,Kyle Edmund,Jerzy Janowicz,,,,,,,,,,,1144,K Edmund,J Janowicz
16,2013-wimbledon-1145,2013,wimbledon,1145,Fabio Fognini,Jurgen Melzer,,,,,,,,,,,1145,F Fognini,J Melzer
17,2013-wimbledon-1147,2013,wimbledon,1147,Rogerio Dutra Silva,Sergiy Stakhovsky,,,,,,,,,,,1147,R Dutra Silva,S Stakhovsky
18,2013-wimbledon-1148,2013,wimbledon,1148,Victor Hanescu,Roger Federer,,,,,,,,,,,1148,V Hanescu,R Federer
19,2013-wimbledon-1149,2013,wimbledon,1149,Jo Wilfried Tsonga,David Goffin,,,,,,,,,,,1149,J Wilfried Tsonga,D Goffin
20,2013-wimbledon-1156,2013,wimbledon,1156,Marcos Baghdatis,Marin Cilic,,,,,,,,,,,1156,M Baghdatis,M Cilic
21,2013-wimbledon-1157,2013,wimbledon,1157,Janko Tipsarevic,Viktor Troicki,,,,,,,,,,,1157,J Tipsarevic,V Troicki
22,2013-wimbledon-1160,2013,wimbledon,1160,Robin Haase,Mikhail Youzhny,,,,,,,,,,,1160,R Haase,M Youzhny
23,2013-wimbledon-1163,2013,wimbledon,1163,James Ward,Yen-Hsun Lu,,,,,,,,,,,1163,J Ward,Y Lu
24,2013-wimbledon-1164,2013,wimbledon,1164,Benjamin Becker,Andy Murray,,,,,,,,,,,1164,B Becker,A Murray
25,2013-wimbledon-1201,2013,wimbledon,1201,Novak Djokovic,Bobby Reynolds,,,,,,,,,,,1201,N Djokovic,B Reynolds
26,2013-wimbledon-1204,2013,wimbledon,1204,Jimmy Wang,Tommy Haas,,,,,,,,,,,1204,J Wang,T Haas
27,2013-wimbledon-1205,2013,wimbledon,1205,Richard Gasquet,Go Soeda,,,,,,,,,,,1205,R Gasquet,G Soeda
28,2013-wimbledon-1206,2013,wimbledon,1206,James Blake,Bernard Tomic,,,,,,,,,,,1206,J Blake,B Tomic
29,2013-wimbledon-1208,2013,wimbledon,1208,Daniel Brands,Tomas Berdych,,,,,,,,,,,1208,D Brands,T Berdych
30,2013-wimbledon-1209,2013,wimbledon,1209,David Ferrer,Roberto Bautista Agut,,,,,,,,,,,1209,D Ferrer,R Bautista Agut
31,2013-wimbledon-1210,2013,wimbledon,1210,Santiago Giraldo,Alexandr Dolgopolov,,,,,,,,,,,1210,S Giraldo,A Dolgopolov
32,2013-wimbledon-1211,2013,wimbledon,1211,Milos Raonic,Igor Sijsling,,,,,,,,,,,1211,M Raonic,I Sijsling
33,2013-wimbledon-1213,2013,wimbledon,1213,Kei Nishikori,Leonardo Mayer,,,,,,,,,,,1213,K Nishikori,L Mayer
34,2013-wimbledon-1215,2013,wimbledon,1215,Grigor Dimitrov,Grega Zemlja,,,,,,,,,,,1215,G Dimitrov,G Zemlja
35,2013-wimbledon-1216,2013,wimbledon,1216,Jesse Levine,Juan Martin Del Potro,,,,,,,,,,,1216,J Levine,J Martin Del Potro
36,2013-wimbledon-1219,2013,wimbledon,1219,John Isner,Adrian Mannarino,,,,,,,,,,,1219,J Isner,A Mannarino
37,2013-wimbledon-1220,2013,wimbledon,1220,Dustin Brown,Lleyton Hewitt,,,,,,,,,,,1220,D Brown,L Hewitt
38,2013-wimbledon-1221,2013,wimbledon,1221,Nicolas Almagro,Guillaume Rufin,,,,,,,,,,,1221,N Almagro,G Rufin
39,2013-wimbledon-1222,2013,wimbledon,1222,Radek Stepanek,Jerzy Janowicz,,,,,,,,,,,1222,R Stepanek,J Janowicz
40,2013-wimbledon-1224,2013,wimbledon,1224,Sergiy Stakhovsky,Roger Federer,,,,,,,,,,,1224,S Stakhovsky,R Federer
41,2013-wimbledon-1225,2013,wimbledon,1225,Jo Wilfried Tsonga,Ernests Gulbis,,,,,,,,,,,1225,J Wilfried Tsonga,E Gulbis
42,2013-wimbledon-1226,2013,wimbledon,1226,Fernando Verdasco,Julien Benneteau,,,,,,,,,,,1226,F Verdasco,J Benneteau
43,2013-wimbledon-1227,2013,wimbledon,1227,Juan Monaco,Rajeev Ram,,,,,,,,,,,1227,J Monaco,R Ram
44,2013-wimbledon-1230,2013,wimbledon,1230,Vasek Pospisil,Mikhail Youzhny,,,,,,,,,,,1230,V Pospisil,M Youzhny
45,2013-wimbledon-1231,2013,wimbledon,1231,Tommy Robredo,Nicolas Mahut,,,,,,,,,,,1231,T Robredo,N Mahut
46,2013-wimbledon-1232,2013,wimbledon,1232,Yen-Hsun Lu,Andy Murray,,,,,,,,,,,1232,Y Lu,A Murray
47,2013-wimbledon-1301,2013,wimbledon,1301,Novak Djokovic,Jeremy Chardy,,,,,,,,,,,1301,N Djokovic,J Chardy
48,2013-wimbledon-1302,2013,wimbledon,1302,Feliciano Lopez,Tommy Haas,,,,,,,,,,,1302,F Lopez,T Haas
49,2013-wimbledon-1303,2013,wimbledon,1303,Richard Gasquet,Bernard Tomic,,,,,,,,,,,1303,R Gasquet,B Tomic
50,2013-wimbledon-1304,2013,wimbledon,1304,Kevin Anderson,Tomas Berdych,,,,,,,,,,,1304,K Anderson,T Berdych
51,2013-wimbledon-1305,2013,wimbledon,1305,David Ferrer,Alexandr Dolgopolov,,,,,,,,,,,1305,D Ferrer,A Dolgopolov
52,2013-wimbledon-1306,2013,wimbledon,1306,Igor Sijsling,Ivan Dodig,,,,,,,,,,,1306,I Sijsling,I Dodig
53,2013-wimbledon-1308,2013,wimbledon,1308,Grega Zemlja,Juan Martin Del Potro,,,,,,,,,,,1308,G Zemlja,J Martin Del Potro
54,2013-wimbledon-1309,2013,wimbledon,1309,Lukasz Kubot,Benoit Paire,,,,,,,,,,,1309,L Kubot,B Paire
55,2013-wimbledon-1311,2013,wimbledon,1311,Nicolas Almagro,Jerzy Janowicz,,,,,,,,,,,1311,N Almagro,J Janowicz
56,2013-wimbledon-1312,2013,wimbledon,1312,Jurgen Melzer,Sergiy Stakhovsky,,,,,,,,,,,1312,J Melzer,S Stakhovsky
57,2013-wimbledon-1313,2013,wimbledon,1313,Ernests Gulbis,Fernando Verdasco,,,,,,,,,,,1313,E Gulbis,F Verdasco
58,2013-wimbledon-1314,2013,wimbledon,1314,Juan Monaco,Kenny De Schepper,,,,,,,,,,,1314,J Monaco,K De Schepper
59,2013-wimbledon-1315,2013,wimbledon,1315,Viktor Troicki,Mikhail Youzhny,,,,,,,,,,,1315,V Troicki,M Youzhny
60,2013-wimbledon-1316,2013,wimbledon,1316,Tommy Robredo,Andy Murray,,,,,,,,,,,1316,T Robredo,A Murray
61,2013-wimbledon-1401,2013,wimbledon,1401,Novak Djokovic,Tommy Haas,,,,,,,,,,,1401,N Djokovic,T Haas
62,2013-wimbledon-1402,2013,wimbledon,1402,Bernard Tomic,Tomas Berdych,,,,,,,,,,,1402,B Tomic,T Berdych
63,2013-wimbledon-1403,2013,wimbledon,1403,David Ferrer,Ivan Dodig,,,,,,,,,,,1403,D Ferrer,I Dodig
64,2013-wimbledon-1404,2013,wimbledon,1404,Andreas Seppi,Juan Martin Del Potro,,,,,,,,,,,1404,A Seppi,J Martin Del Potro
65,2013-wimbledon-1406,2013,wimbledon,1406,Jerzy Janowicz,Jurgen Melzer,,,,,,,,,,,1406,J Janowicz,J Melzer
66,2013-wimbledon-1407,2013,wimbledon,1407,Fernando Verdasco,Kenny De Schepper,,,,,,,,,,,1407,F Verdasco,K De Schepper
67,2013-wimbledon-1408,2013,wimbledon,1408,Mikhail Youzhny,Andy Murray,,,,,,,,,,,1408,M Youzhny,A Murray
68,2013-wimbledon-1501,2013,wimbledon,1501,Novak Djokovic,Tomas Berdych,,,,,,,,,,,1501,N Djokovic,T Berdych
69,2013-wimbledon-1502,2013,wimbledon,1502,David Ferrer,Juan Martin Del Potro,,,,,,,,,,,1502,D Ferrer,J Martin Del Potro
70,2013-wimbledon-1503,2013,wimbledon,1503,Lukasz Kubot,Jerzy Janowicz,,,,,,,,,,,1503,L Kubot,J Janowicz
71,2013-wimbledon-1504,2013,wimbledon,1504,Fernando Verdasco,Andy Murray,,,,,,,,,,,1504,F Verdasco,A Murray
72,2013-wimbledon-1601,2013,wimbledon,1601,Novak Djokovic,Juan Martin Del Potro,,,,,,,,,,,1601,N Djokovic,J Martin Del Potro
73,2013-wimbledon-1602,2013,wimbledon,1602,Jerzy Janowicz,Andy Murray,,,,,,,,,,,1602,J Janowicz,A Murray
74,2013-wimbledon-1701,2013,wimbledon,1701,Novak Djokovic,Andy Murray,,,,,,,,,,,1701,N Djokovic,A Murray
