,match_id,year,slam,match_num,player1,player2,status,winner,event_name,round,court_name,court_id,player1id,player2id,nation1,nation2,match_id_num,player1_new,player2_new
119,2014-frenchopen-1408,2014,frenchopen,1408,Jo Wilfried Tsonga,Novak Djokovic,,,,,,,,,,,1408,J Wilfried Tsonga,N Djokovic
120,2014-frenchopen-1501,2014,frenchopen,1501,Rafael Nadal,David Ferrer,,,,,,,,,,,1501,R Nadal,D Ferrer
121,2014-frenchopen-1502,2014,frenchopen,1502,Gael Monfils,Andy Murray,,,,,,,,,,,1502,G Monfils,A Murray
122,2014-frenchopen-1503,2014,frenchopen,1503,Tomas Berdych,Ernests Gulbis,,,,,,,,,,,1503,T Berdych,E Gulbis
123,2014-frenchopen-1504,2014,frenchopen,1504,Milos Raonic,Novak Djokovic,,,,,,,,,,,1504,M Raonic,N Djokovic
124,2014-frenchopen-1601,2014,frenchopen,1601,Rafael Nadal,Andy Murray,,,,,,,,,,,1601,R Nadal,A Murray
125,2014-frenchopen-1602,2014,frenchopen,1602,Ernests Gulbis,Novak Djokovic,,,,,,,,,,,1602,E Gulbis,N Djokovic
126,2014-frenchopen-1701,2014,frenchopen,1701,Rafael Nadal,Novak Djokovic,,,,,,,,,,,1701,R Nadal,N Djokovic
0,2014-usopen-1101,2014,usopen,1101,Novak Djokovic,Diego Schwartzman,,,,,,,,,,,1101,N Djokovic,D Schwartzman
1,2014-usopen-1103,2014,usopen,1103,Maximo Gonzalez,Sam Querrey,,,,,,,,,,,1103,M Gonzalez,S Querrey
2,2014-usopen-1106,2014,usopen,1106,Michael Llodra,Daniel Gimeno-Traver,,,,,,,,,,,1106,M Llodra,D Gimeno-Traver
3,2014-usopen-1108,2014,usopen,1108,Marcos Giron,John Isner,,,,,,,,,,,1108,M Giron,J Isner
4,2014-usopen-1109,2014,usopen,1109,Jo Wilfried Tsonga,Juan Monaco,,,,,,,,,,,1109,J Wilfried Tsonga,J Monaco
5,2014-usopen-1110,2014,usopen,1110,James McGee,Aleksandr Nedovyesov,,,,,,,,,,,1110,J McGee,A Nedovyesov
6,2014-usopen-1112,2014,usopen,1112,Benoit Paire,Julien Benneteau,,,,,,,,,,,1112,B Paire,J Benneteau
7,2014-usopen-1114,2014,usopen,1114,Bradley Klahn,Andrey Kuznetsov,,,,,,,,,,,1114,B Klahn,A Kuznetsov
8,2014-usopen-1116,2014,usopen,1116,Robin Haase,Andy Murray,,,,,,,,,,,1116,R Haase,A Murray
9,2014-usopen-1117,2014,usopen,1117,Stan Wawrinka,Jiri Vesely,,,,,,,,,,,1117,S Wawrinka,J Vesely
10,2014-usopen-1119,2014,usopen,1119,Blaz Kavcic,Donald Young,,,,,,,,,,,1119,B Kavcic,D Young
11,2014-usopen-1121,2014,usopen,1121,Mikhail Youzhny,Nick Kyrgios,,,,,,,,,,,1121,M Youzhny,N Kyrgios
12,2014-usopen-1123,2014,usopen,1123,Simone Bolelli,Vasek Pospisil,,,,,,,,,,,1123,S Bolelli,V Pospisil
13,2014-usopen-1124,2014,usopen,1124,Edouard Roger-Vasselin,Tommy Robredo,,,,,,,,,,,1124,E Roger-Vasselin,T Robredo
14,2014-usopen-1125,2014,usopen,1125,Kei Nishikori,Wayne Odesnik,,,,,,,,,,,1125,K Nishikori,W Odesnik
15,2014-usopen-1126,2014,usopen,1126,Pablo Andujar,Jack Sock,,,,,,,,,,,1126,P Andujar,J Sock
16,2014-usopen-1132,2014,usopen,1132,Taro Daniel,Milos Raonic,,,,,,,,,,,1132,T Daniel,M Raonic
17,2014-usopen-1133,2014,usopen,1133,Tomas Berdych,Lleyton Hewitt,,,,,,,,,,,1133,T Berdych,L Hewitt
18,2014-usopen-1136,2014,usopen,1136,Teymuraz Gabashvili,Santiago Giraldo,,,,,,,,,,,1136,T Gabashvili,S Giraldo
19,2014-usopen-1137,2014,usopen,1137,Feliciano Lopez,Ivan Dodig,,,,,,,,,,,1137,F Lopez,I Dodig
20,2014-usopen-1138,2014,usopen,1138,Steve Johnson,Tatsuma Ito,,,,,,,,,,,1138,S Johnson,T Ito
21,2014-usopen-1140,2014,usopen,1140,Kenny De Schepper,Ernests Gulbis,,,,,,,,,,,1140,K De Schepper,E Gulbis
22,2014-usopen-1141,2014,usopen,1141,Marin Cilic,Marcos Baghdatis,,,,,,,,,,,1141,M Cilic,M Baghdatis
23,2014-usopen-1143,2014,usopen,1143,Jerzy Janowicz,Dusan Lajovic,,,,,,,,,,,1143,J Janowicz,D Lajovic
24,2014-usopen-1144,2014,usopen,1144,Pablo Cuevas,Kevin Anderson,,,,,,,,,,,1144,P Cuevas,K Anderson
25,2014-usopen-1145,2014,usopen,1145,Gilles Simon,Radu Albot,,,,,,,,,,,1145,G Simon,R Albot
26,2014-usopen-1146,2014,usopen,1146,Noah Rubin,Federico Delbonis,,,,,,,,,,,1146,N Rubin,F Delbonis
27,2014-usopen-1147,2014,usopen,1147,Bernard Tomic,Dustin Brown,,,,,,,,,,,1147,B Tomic,D Brown
28,2014-usopen-1148,2014,usopen,1148,Damir Dzumhur,David Ferrer,,,,,,,,,,,1148,D Dzumhur,D Ferrer
29,2014-usopen-1149,2014,usopen,1149,Grigor Dimitrov,Ryan Harrison,,,,,,,,,,,1149,G Dimitrov,R Harrison
30,2014-usopen-1150,2014,usopen,1150,Carlos Berlocq,Dudi Sela,,,,,,,,,,,1150,C Berlocq,D Sela
31,2014-usopen-1152,2014,usopen,1152,Frank Dancevic,Joao Sousa,,,,,,,,,,,1152,F Dancevic,J Sousa
32,2014-usopen-1153,2014,usopen,1153,Gael Monfils,Jared Donaldson,,,,,,,,,,,1153,G Monfils,J Donaldson
33,2014-usopen-1155,2014,usopen,1155,Yoshihito Nishioka,Paolo Lorenzi,,,,,,,,,,,1155,Y Nishioka,P Lorenzi
34,2014-usopen-1156,2014,usopen,1156,Denis Istomin,Richard Gasquet,,,,,,,,,,,1156,D Istomin,R Gasquet
35,2014-usopen-1157,2014,usopen,1157,Fabio Fognini,Andrey Golubev,,,,,,,,,,,1157,F Fognini,A Golubev
36,2014-usopen-1159,2014,usopen,1159,Filip Krajinovic,Tim Smyczek,,,,,,,,,,,1159,F Krajinovic,T Smyczek
37,2014-usopen-1164,2014,usopen,1164,Marinko Matosevic,Roger Federer,,,,,,,,,,,1164,M Matosevic,R Federer
38,2014-usopen-1201,2014,usopen,1201,Novak Djokovic,Paul-Henri Mathieu,,,,,,,,,,,1201,N Djokovic,P Mathieu
39,2014-usopen-1202,2014,usopen,1202,Sam Querrey,Guillermo Garcia-Lopez,,,,,,,,,,,1202,S Querrey,G Garcia-Lopez
40,2014-usopen-1203,2014,usopen,1203,Philipp Kohlschreiber,Michael Llodra,,,,,,,,,,,1203,P Kohlschreiber,M Llodra
41,2014-usopen-1204,2014,usopen,1204,Jan-Lennard Struff,John Isner,,,,,,,,,,,1204,J Struff,J Isner
42,2014-usopen-1205,2014,usopen,1205,Jo Wilfried Tsonga,Aleksandr Nedovyesov,,,,,,,,,,,1205,J Wilfried Tsonga,A Nedovyesov
43,2014-usopen-1206,2014,usopen,1206,Pablo Carreno Busta,Benoit Paire,,,,,,,,,,,1206,P Carreno Busta,B Paire
44,2014-usopen-1207,2014,usopen,1207,Fernando Verdasco,Andrey Kuznetsov,,,,,,,,,,,1207,F Verdasco,A Kuznetsov
45,2014-usopen-1208,2014,usopen,1208,Matthias Bachinger,Andy Murray,,,,,,,,,,,1208,M Bachinger,A Murray
46,2014-usopen-1209,2014,usopen,1209,Stan Wawrinka,Thomaz Bellucci,,,,,,,,,,,1209,S Wawrinka,T Bellucci
47,2014-usopen-1210,2014,usopen,1210,Blaz Kavcic,Jeremy Chardy,,,,,,,,,,,1210,B Kavcic,J Chardy
48,2014-usopen-1211,2014,usopen,1211,Nick Kyrgios,Andreas Seppi,,,,,,,,,,,1211,N Kyrgios,A Seppi
49,2014-usopen-1212,2014,usopen,1212,Simone Bolelli,Tommy Robredo,,,,,,,,,,,1212,S Bolelli,T Robredo
50,2014-usopen-1213,2014,usopen,1213,Kei Nishikori,Pablo Andujar,,,,,,,,,,,1213,K Nishikori,P Andujar
51,2014-usopen-1214,2014,usopen,1214,Matthew Ebden,Leonardo Mayer,,,,,,,,,,,1214,M Ebden,L Mayer
52,2014-usopen-1216,2014,usopen,1216,Peter Gojowczyk,Milos Raonic,,,,,,,,,,,1216,P Gojowczyk,M Raonic
53,2014-usopen-1217,2014,usopen,1217,Tomas Berdych,Martin Klizan,,,,,,,,,,,1217,T Berdych,M Klizan
54,2014-usopen-1219,2014,usopen,1219,Feliciano Lopez,Tatsuma Ito,,,,,,,,,,,1219,F Lopez,T Ito
55,2014-usopen-1220,2014,usopen,1220,Dominic Thiem,Ernests Gulbis,,,,,,,,,,,1220,D Thiem,E Gulbis
56,2014-usopen-1221,2014,usopen,1221,Marin Cilic,Illya Marchenko,,,,,,,,,,,1221,M Cilic,I Marchenko
57,2014-usopen-1222,2014,usopen,1222,Jerzy Janowicz,Kevin Anderson,,,,,,,,,,,1222,J Janowicz,K Anderson
58,2014-usopen-1223,2014,usopen,1223,Gilles Simon,Federico Delbonis,,,,,,,,,,,1223,G Simon,F Delbonis
59,2014-usopen-1225,2014,usopen,1225,Grigor Dimitrov,Dudi Sela,,,,,,,,,,,1225,G Dimitrov,D Sela
60,2014-usopen-1227,2014,usopen,1227,Gael Monfils,Alejandro Gonzalez,,,,,,,,,,,1227,G Monfils,A Gonzalez
61,2014-usopen-1228,2014,usopen,1228,Paolo Lorenzi,Richard Gasquet,,,,,,,,,,,1228,P Lorenzi,R Gasquet
62,2014-usopen-1229,2014,usopen,1229,Fabio Fognini,Adrian Mannarino,,,,,,,,,,,1229,F Fognini,A Mannarino
63,2014-usopen-1230,2014,usopen,1230,Tim Smyczek,Roberto Bautista Agut,,,,,,,,,,,1230,T Smyczek,R Bautista Agut
64,2014-usopen-1232,2014,usopen,1232,Sam Groth,Roger Federer,,,,,,,,,,,1232,S Groth,R Federer
65,2014-usopen-1301,2014,usopen,1301,Novak Djokovic,Sam Querrey,,,,,,,,,,,1301,N Djokovic,S Querrey
66,2014-usopen-1302,2014,usopen,1302,Philipp Kohlschreiber,John Isner,,,,,,,,,,,1302,P Kohlschreiber,J Isner
67,2014-usopen-1303,2014,usopen,1303,Jo Wilfried Tsonga,Pablo Carreno Busta,,,,,,,,,,,1303,J Wilfried Tsonga,P Carreno Busta
68,2014-usopen-1304,2014,usopen,1304,Andrey Kuznetsov,Andy Murray,,,,,,,,,,,1304,A Kuznetsov,A Murray
69,2014-usopen-1306,2014,usopen,1306,Nick Kyrgios,Tommy Robredo,,,,,,,,,,,1306,N Kyrgios,T Robredo
70,2014-usopen-1307,2014,usopen,1307,Kei Nishikori,Leonardo Mayer,,,,,,,,,,,1307,K Nishikori,L Mayer
71,2014-usopen-1308,2014,usopen,1308,Victor Estrella Burgos,Milos Raonic,,,,,,,,,,,1308,V Estrella Burgos,M Raonic
72,2014-usopen-1309,2014,usopen,1309,Tomas Berdych,Teymuraz Gabashvili,,,,,,,,,,,1309,T Berdych,T Gabashvili
73,2014-usopen-1310,2014,usopen,1310,Feliciano Lopez,Dominic Thiem,,,,,,,,,,,1310,F Lopez,D Thiem
74,2014-usopen-1311,2014,usopen,1311,Marin Cilic,Kevin Anderson,,,,,,,,,,,1311,M Cilic,K Anderson
75,2014-usopen-1312,2014,usopen,1312,Gilles Simon,David Ferrer,,,,,,,,,,,1312,G Simon,D Ferrer
76,2014-usopen-1313,2014,usopen,1313,Grigor Dimitrov,David Goffin,,,,,,,,,,,1313,G Dimitrov,D Goffin
77,2014-usopen-1314,2014,usopen,1314,Gael Monfils,Richard Gasquet,,,,,,,,,,,1314,G Monfils,R Gasquet
78,2014-usopen-1315,2014,usopen,1315,Adrian Mannarino,Roberto Bautista Agut,,,,,,,,,,,1315,A Mannarino,R Bautista Agut
79,2014-usopen-1316,2014,usopen,1316,Marcel Granollers,Roger Federer,,,,,,,,,,,1316,M Granollers,R Federer
80,2014-usopen-1401,2014,usopen,1401,Novak Djokovic,Philipp Kohlschreiber,,,,,,,,,,,1401,N Djokovic,P Kohlschreiber
81,2014-usopen-1402,2014,usopen,1402,Jo Wilfried Tsonga,Andy Murray,,,,,,,,,,,1402,J Wilfried Tsonga,A Murray
82,2014-usopen-1403,2014,usopen,1403,Stan Wawrinka,Tommy Robredo,,,,,,,,,,,1403,S Wawrinka,T Robredo
83,2014-usopen-1404,2014,usopen,1404,Kei Nishikori,Milos Raonic,,,,,,,,,,,1404,K Nishikori,M Raonic
84,2014-usopen-1405,2014,usopen,1405,Tomas Berdych,Dominic Thiem,,,,,,,,,,,1405,T Berdych,D Thiem
85,2014-usopen-1406,2014,usopen,1406,Marin Cilic,Gilles Simon,,,,,,,,,,,1406,M Cilic,G Simon
86,2014-usopen-1407,2014,usopen,1407,Grigor Dimitrov,Gael Monfils,,,,,,,,,,,1407,G Dimitrov,G Monfils
87,2014-usopen-1408,2014,usopen,1408,Roberto Bautista Agut,Roger Federer,,,,,,,,,,,1408,R Bautista Agut,R Federer
88,2014-usopen-1501,2014,usopen,1501,Novak Djokovic,Andy Murray,,,,,,,,,,,1501,N Djokovic,A Murray
89,2014-usopen-1502,2014,usopen,1502,Stan Wawrinka,Kei Nishikori,,,,,,,,,,,1502,S Wawrinka,K Nishikori
90,2014-usopen-1503,2014,usopen,1503,Tomas Berdych,Marin Cilic,,,,,,,,,,,1503,T Berdych,M Cilic
91,2014-usopen-1504,2014,usopen,1504,Gael Monfils,Roger Federer,,,,,,,,,,,1504,G Monfils,R Federer
92,2014-usopen-1601,2014,usopen,1601,Novak Djokovic,Kei Nishikori,,,,,,,,,,,1601,N Djokovic,K Nishikori
93,2014-usopen-1602,2014,usopen,1602,Marin Cilic,Roger Federer,,,,,,,,,,,1602,M Cilic,R Federer
94,2014-usopen-1701,2014,usopen,1701,Kei Nishikori,Marin Cilic,,,,,,,,,,,1701,K Nishikori,M Cilic
0,2014-wimbledon-1101,2014,wimbledon,1101,Novak Djokovic,Andrey Golubev,,,,,,,,,,,1101,N Djokovic,A Golubev
1,2014-wimbledon-1102,2014,wimbledon,1102,Radek Stepanek,Pablo Cuevas,,,,,,,,,,,1102,R Stepanek,P Cuevas
2,2014-wimbledon-1103,2014,wimbledon,1103,Konstantin Kravchuk,Gilles Simon,,,,,,,,,,,1103,K Kravchuk,G Simon
3,2014-wimbledon-1104,2014,wimbledon,1104,Robin Haase,Vasek Pospisil,,,,,,,,,,,1104,R Haase,V Pospisil
4,2014-wimbledon-1105,2014,wimbledon,1105,Mikhail Youzhny,James Ward,,,,,,,,,,,1105,M Youzhny,J Ward
5,2014-wimbledon-1106,2014,wimbledon,1106,Jimmy Wang,Alejandro Gonzalez,,,,,,,,,,,1106,J Wang,A Gonzalez
6,2014-wimbledon-1107,2014,wimbledon,1107,Bradley Klahn,Sam Querrey,,,,,,,,,,,1107,B Klahn,S Querrey
7,2014-wimbledon-1108,2014,wimbledon,1108,Jurgen Melzer,Jo Wilfried Tsonga,,,,,,,,,,,1108,J Melzer,J Wilfried Tsonga
8,2014-wimbledon-1109,2014,wimbledon,1109,Ernests Gulbis,Jurgen Zopp,,,,,,,,,,,1109,E Gulbis,J Zopp
9,2014-wimbledon-1110,2014,wimbledon,1110,Sergiy Stakhovsky,Carlos Berlocq,,,,,,,,,,,1110,S Stakhovsky,C Berlocq
10,2014-wimbledon-1111,2014,wimbledon,1111,Jeremy Chardy,Daniel Cox,,,,,,,,,,,1111,J Chardy,D Cox
11,2014-wimbledon-1112,2014,wimbledon,1112,Marinko Matosevic,Fernando Verdasco,,,,,,,,,,,1112,M Matosevic,F Verdasco
12,2014-wimbledon-1113,2014,wimbledon,1113,Marin Cilic,Paul-Henri Mathieu,,,,,,,,,,,1113,M Cilic,P Mathieu
13,2014-wimbledon-1114,2014,wimbledon,1114,Andreas Haider-Maurer,Kyle Edmund,,,,,,,,,,,1114,A Haider-Maurer,K Edmund
14,2014-wimbledon-1115,2014,wimbledon,1115,Bernard Tomic,Evgeny Donskoy,,,,,,,,,,,1115,B Tomic,E Donskoy
15,2014-wimbledon-1116,2014,wimbledon,1116,Victor Hanescu,Tomas Berdych,,,,,,,,,,,1116,V Hanescu,T Berdych
16,2014-wimbledon-1117,2014,wimbledon,1117,Andy Murray,David Goffin,,,,,,,,,,,1117,A Murray,D Goffin
17,2014-wimbledon-1118,2014,wimbledon,1118,Pablo Andujar,Blaz Rola,,,,,,,,,,,1118,P Andujar,B Rola
18,2014-wimbledon-1119,2014,wimbledon,1119,Tobias Kamke,Jan Hernych,,,,,,,,,,,1119,T Kamke,J Hernych
19,2014-wimbledon-1120,2014,wimbledon,1120,Steve Johnson,Roberto Bautista Agut,,,,,,,,,,,1120,S Johnson,R Bautista Agut
20,2014-wimbledon-1121,2014,wimbledon,1121,Kevin Anderson,Aljaz Bedene,,,,,,,,,,,1121,K Anderson,A Bedene
21,2014-wimbledon-1122,2014,wimbledon,1122,Filippo Volandri,Edouard Roger-Vasselin,,,,,,,,,,,1122,F Volandri,E Roger-Vasselin
22,2014-wimbledon-1123,2014,wimbledon,1123,Teymuraz Gabashvili,Tim Puetz,,,,,,,,,,,1123,T Gabashvili,T Puetz
23,2014-wimbledon-1124,2014,wimbledon,1124,Alex Kuznetsov,Fabio Fognini,,,,,,,,,,,1124,A Kuznetsov,F Fognini
24,2014-wimbledon-1125,2014,wimbledon,1125,Grigor Dimitrov,Ryan Harrison,,,,,,,,,,,1125,G Dimitrov,R Harrison
25,2014-wimbledon-1126,2014,wimbledon,1126,Luke Saville,Dominic Thiem,,,,,,,,,,,1126,L Saville,D Thiem
26,2014-wimbledon-1127,2014,wimbledon,1127,Donald Young,Benjamin Becker,,,,,,,,,,,1127,D Young,B Becker
27,2014-wimbledon-1128,2014,wimbledon,1128,Samuel Groth,Alexandr Dolgopolov,,,,,,,,,,,1128,S Groth,A Dolgopolov
28,2014-wimbledon-1129,2014,wimbledon,1129,Andreas Seppi,Leonardo Mayer,,,,,,,,,,,1129,A Seppi,L Mayer
29,2014-wimbledon-1130,2014,wimbledon,1130,Dustin Brown,Marcos Baghdatis,,,,,,,,,,,1130,D Brown,M Baghdatis
30,2014-wimbledon-1131,2014,wimbledon,1131,Andrey Kuznetsov,Daniel Evans,,,,,,,,,,,1131,A Kuznetsov,D Evans
31,2014-wimbledon-1132,2014,wimbledon,1132,Pablo Carreno Busta,David Ferrer,,,,,,,,,,,1132,P Carreno Busta,D Ferrer
32,2014-wimbledon-1133,2014,wimbledon,1133,Stan Wawrinka,Joao Sousa,,,,,,,,,,,1133,S Wawrinka,J Sousa
33,2014-wimbledon-1134,2014,wimbledon,1134,Yen-Hsun Lu,Aleksandr Nedovyesov,,,,,,,,,,,1134,Y Lu,A Nedovyesov
34,2014-wimbledon-1135,2014,wimbledon,1135,Michael Russell,Julian Reister,,,,,,,,,,,1135,M Russell,J Reister
35,2014-wimbledon-1136,2014,wimbledon,1136,Denis Istomin,Dmitry Tursunov,,,,,,,,,,,1136,D Istomin,D Tursunov
36,2014-wimbledon-1137,2014,wimbledon,1137,Feliciano Lopez,Yuichi Sugita,,,,,,,,,,,1137,F Lopez,Y Sugita
37,2014-wimbledon-1138,2014,wimbledon,1138,Alejandro Falla,Ante Pavic,,,,,,,,,,,1138,A Falla,A Pavic
38,2014-wimbledon-1139,2014,wimbledon,1139,Jarkko Nieminen,Federico Delbonis,,,,,,,,,,,1139,J Nieminen,F Delbonis
39,2014-wimbledon-1140,2014,wimbledon,1140,Daniel Smethurst,John Isner,,,,,,,,,,,1140,D Smethurst,J Isner
40,2014-wimbledon-1141,2014,wimbledon,1141,Jerzy Janowicz,Somdev Devvarman,,,,,,,,,,,1141,J Janowicz,S Devvarman
41,2014-wimbledon-1142,2014,wimbledon,1142,Lleyton Hewitt,Michal Przysiezny,,,,,,,,,,,1142,L Hewitt,M Przysiezny
42,2014-wimbledon-1143,2014,wimbledon,1143,Pere Riba,Adrian Mannarino,,,,,,,,,,,1143,P Riba,A Mannarino
43,2014-wimbledon-1144,2014,wimbledon,1144,Lukas Lacko,Tommy Robredo,,,,,,,,,,,1144,L Lacko,T Robredo
44,2014-wimbledon-1145,2014,wimbledon,1145,Marcel Granollers,Nicolas Mahut,,,,,,,,,,,1145,M Granollers,N Mahut
45,2014-wimbledon-1146,2014,wimbledon,1146,Daniel Gimeno-Traver,Santiago Giraldo,,,,,,,,,,,1146,D Gimeno-Traver,S Giraldo
46,2014-wimbledon-1147,2014,wimbledon,1147,Gilles Muller,Julien Benneteau,,,,,,,,,,,1147,G Muller,J Benneteau
47,2014-wimbledon-1148,2014,wimbledon,1148,Paolo Lorenzi,Roger Federer,,,,,,,,,,,1148,P Lorenzi,R Federer
48,2014-wimbledon-1149,2014,wimbledon,1149,Milos Raonic,Matthew Ebden,,,,,,,,,,,1149,M Raonic,M Ebden
49,2014-wimbledon-1150,2014,wimbledon,1150,Pierre-Hugues Herbert,Jack Sock,,,,,,,,,,,1150,P Herbert,J Sock
50,2014-wimbledon-1151,2014,wimbledon,1151,Lukasz Kubot,Jan-Lennard Struff,,,,,,,,,,,1151,L Kubot,J Struff
51,2014-wimbledon-1152,2014,wimbledon,1152,Dusan Lajovic,Guillermo Garcia-Lopez,,,,,,,,,,,1152,D Lajovic,G Garcia-Lopez
52,2014-wimbledon-1153,2014,wimbledon,1153,Philipp Kohlschreiber,Igor Sijsling,,,,,,,,,,,1153,P Kohlschreiber,I Sijsling
53,2014-wimbledon-1154,2014,wimbledon,1154,Tatsuma Ito,Simone Bolelli,,,,,,,,,,,1154,T Ito,S Bolelli
54,2014-wimbledon-1155,2014,wimbledon,1155,Marsel Ilhan,Denis Kudla,,,,,,,,,,,1155,M Ilhan,D Kudla
55,2014-wimbledon-1156,2014,wimbledon,1156,Kenny De Schepper,Kei Nishikori,,,,,,,,,,,1156,K De Schepper,K Nishikori
56,2014-wimbledon-1157,2014,wimbledon,1157,Richard Gasquet,James Duckworth,,,,,,,,,,,1157,R Gasquet,J Duckworth
57,2014-wimbledon-1158,2014,wimbledon,1158,Nick Kyrgios,Stephane Robert,,,,,,,,,,,1158,N Kyrgios,S Robert
58,2014-wimbledon-1159,2014,wimbledon,1159,Jiri Vesely,Victor Estrella Burgos,,,,,,,,,,,1159,J Vesely,V Estrella Burgos
59,2014-wimbledon-1160,2014,wimbledon,1160,Malek Jaziri,Gael Monfils,,,,,,,,,,,1160,M Jaziri,G Monfils
60,2014-wimbledon-1161,2014,wimbledon,1161,Ivo Karlovic,Frank Dancevic,,,,,,,,,,,1161,I Karlovic,F Dancevic
61,2014-wimbledon-1162,2014,wimbledon,1162,Dudi Sela,Mikhail Kukushkin,,,,,,,,,,,1162,D Sela,M Kukushkin
62,2014-wimbledon-1163,2014,wimbledon,1163,Benoit Paire,Lukas Rosol,,,,,,,,,,,1163,B Paire,L Rosol
63,2014-wimbledon-1164,2014,wimbledon,1164,Martin Klizan,Rafael Nadal,,,,,,,,,,,1164,M Klizan,R Nadal
64,2014-wimbledon-1201,2014,wimbledon,1201,Novak Djokovic,Radek Stepanek,,,,,,,,,,,1201,N Djokovic,R Stepanek
65,2014-wimbledon-1202,2014,wimbledon,1202,Gilles Simon,Robin Haase,,,,,,,,,,,1202,G Simon,R Haase
66,2014-wimbledon-1203,2014,wimbledon,1203,Mikhail Youzhny,Jimmy Wang,,,,,,,,,,,1203,M Youzhny,J Wang
67,2014-wimbledon-1204,2014,wimbledon,1204,Sam Querrey,Jo Wilfried Tsonga,,,,,,,,,,,1204,S Querrey,J Wilfried Tsonga
68,2014-wimbledon-1205,2014,wimbledon,1205,Ernests Gulbis,Sergiy Stakhovsky,,,,,,,,,,,1205,E Gulbis,S Stakhovsky
69,2014-wimbledon-1206,2014,wimbledon,1206,Jeremy Chardy,Marinko Matosevic,,,,,,,,,,,1206,J Chardy,M Matosevic
70,2014-wimbledon-1207,2014,wimbledon,1207,Marin Cilic,Andreas Haider-Maurer,,,,,,,,,,,1207,M Cilic,A Haider-Maurer
71,2014-wimbledon-1208,2014,wimbledon,1208,Bernard Tomic,Tomas Berdych,,,,,,,,,,,1208,B Tomic,T Berdych
72,2014-wimbledon-1209,2014,wimbledon,1209,Andy Murray,Blaz Rola,,,,,,,,,,,1209,A Murray,B Rola
73,2014-wimbledon-1210,2014,wimbledon,1210,Jan Hernych,Roberto Bautista Agut,,,,,,,,,,,1210,J Hernych,R Bautista Agut
74,2014-wimbledon-1211,2014,wimbledon,1211,Kevin Anderson,Edouard Roger-Vasselin,,,,,,,,,,,1211,K Anderson,E Roger-Vasselin
75,2014-wimbledon-1212,2014,wimbledon,1212,Tim Puetz,Fabio Fognini,,,,,,,,,,,1212,T Puetz,F Fognini
76,2014-wimbledon-1213,2014,wimbledon,1213,Grigor Dimitrov,Luke Saville,,,,,,,,,,,1213,G Dimitrov,L Saville
77,2014-wimbledon-1214,2014,wimbledon,1214,Benjamin Becker,Alexandr Dolgopolov,,,,,,,,,,,1214,B Becker,A Dolgopolov
78,2014-wimbledon-1215,2014,wimbledon,1215,Leonardo Mayer,Marcos Baghdatis,,,,,,,,,,,1215,L Mayer,M Baghdatis
79,2014-wimbledon-1216,2014,wimbledon,1216,Andrey Kuznetsov,David Ferrer,,,,,,,,,,,1216,A Kuznetsov,D Ferrer
80,2014-wimbledon-1217,2014,wimbledon,1217,Stan Wawrinka,Yen-Hsun Lu,,,,,,,,,,,1217,S Wawrinka,Y Lu
81,2014-wimbledon-1218,2014,wimbledon,1218,Julian Reister,Denis Istomin,,,,,,,,,,,1218,J Reister,D Istomin
82,2014-wimbledon-1219,2014,wimbledon,1219,Feliciano Lopez,Ante Pavic,,,,,,,,,,,1219,F Lopez,A Pavic
83,2014-wimbledon-1220,2014,wimbledon,1220,Jarkko Nieminen,John Isner,,,,,,,,,,,1220,J Nieminen,J Isner
84,2014-wimbledon-1221,2014,wimbledon,1221,Jerzy Janowicz,Lleyton Hewitt,,,,,,,,,,,1221,J Janowicz,L Hewitt
85,2014-wimbledon-1222,2014,wimbledon,1222,Adrian Mannarino,Tommy Robredo,,,,,,,,,,,1222,A Mannarino,T Robredo
86,2014-wimbledon-1223,2014,wimbledon,1223,Marcel Granollers,Santiago Giraldo,,,,,,,,,,,1223,M Granollers,S Giraldo
87,2014-wimbledon-1224,2014,wimbledon,1224,Gilles Muller,Roger Federer,,,,,,,,,,,1224,G Muller,R Federer
88,2014-wimbledon-1225,2014,wimbledon,1225,Milos Raonic,Jack Sock,,,,,,,,,,,1225,M Raonic,J Sock
89,2014-wimbledon-1226,2014,wimbledon,1226,Lukasz Kubot,Dusan Lajovic,,,,,,,,,,,1226,L Kubot,D Lajovic
90,2014-wimbledon-1227,2014,wimbledon,1227,Philipp Kohlschreiber,Simone Bolelli,,,,,,,,,,,1227,P Kohlschreiber,S Bolelli
91,2014-wimbledon-1228,2014,wimbledon,1228,Denis Kudla,Kei Nishikori,,,,,,,,,,,1228,D Kudla,K Nishikori
92,2014-wimbledon-1229,2014,wimbledon,1229,Richard Gasquet,Nick Kyrgios,,,,,,,,,,,1229,R Gasquet,N Kyrgios
93,2014-wimbledon-1230,2014,wimbledon,1230,Jiri Vesely,Gael Monfils,,,,,,,,,,,1230,J Vesely,G Monfils
94,2014-wimbledon-1231,2014,wimbledon,1231,Frank Dancevic,Mikhail Kukushkin,,,,,,,,,,,1231,F Dancevic,M Kukushkin
95,2014-wimbledon-1232,2014,wimbledon,1232,Lukas Rosol,Rafael Nadal,,,,,,,,,,,1232,L Rosol,R Nadal
96,2014-wimbledon-1301,2014,wimbledon,1301,Novak Djokovic,Gilles Simon,,,,,,,,,,,1301,N Djokovic,G Simon
